1577222779,hannicool,0,1,162,2068
1577223718,Kartenrandcarry,538,1,4068,929
1577223838,timdette,0,0,0,2850
1577224123,Exemplix,0,1,26,2531
1577225065,Sycro2222,340,8,34132,323
1577225203,Tobi190401,0,1,536,1735
1577225539,Novelie,707,1,1765,1290
1577226523,Gauti,0,1,57,2243
1577227115,Marcel9494,24,2,3307,998
1577227349,oI3liViOn,421,2,4735,864
1577228241,Kikis+King,209,2,7676,703
1577228586,J%C3%B6%C3%B6rk,183,20,112610,57
1577229021,Kirves+on,0,1,26,2532
1577229119,Papajana,0,1,404,1817
1577229628,Kitsch2000,0,1,308,1902
1577229681,NBKiwi,183,24,132949,34
1577230421,Zigeunerbaronin,437,1,491,1758
1577230479,jonasfnrn,0,1,48,2310
1577230550,discostu,56,19,103633,69
1577230945,PuiPuiPuiPu,705,1,2354,1144
1577231016,LasWeb,0,1,46,2334
1577231716,B%C3%A4rtvonB%C3%A4r,22,1,324,1887
1577231771,Maarife,0,0,0,2851
1577232108,Tulpengeneral,617,1,3064,1027
1577232225,rosskarten,0,1,115,2135
1577232388,Papst+Promille,383,0,0,2852
1577233359,KingKongL,0,1,26,2533
1577233684,Alki19,561,1,44,2355
1577233894,Kommander+2,0,1,1905,1244
1577235056,Dragodan,0,1,962,1539
1577235529,phauZi,56,4,24011,416
1577235704,Goaskinny94,659,1,1236,1440
1577236482,Bibabutzemann1,31,1,662,1661
1577236526,Pinki72,0,0,0,2853
1577236547,schnegal19,451,6,20894,453
1577236762,Sajuri,22,0,0,2854
1577237207,Ben+Crusher,560,2,5151,824
1577238153,Vossix3,0,1,70,2217
1577238756,icrowne,102,6,21945,441
1577238814,Nuke6767,0,1,47,2323
1577238865,Martimiser,0,1,26,2534
1577240658,NiceButDeadly,656,1,1867,1251
1577241532,BrustBeutel,624,1,1907,1242
1577242438,Suparichie,0,0,0,2855
1577242542,Ultra+SGD,136,10,55661,210
1577242622,Richard24,535,1,471,1769
1577243191,BanditSun,538,1,1912,1241
1577243870,K%C3%B6nig+Michel,0,1,1852,1255
1577245249,Prince+Kajuku,0,1,26,2535
1577245920,DanZass,0,1,1151,1473
1577246107,KeksxD,0,0,0,2856
1577246323,Icredigood,0,1,26,2536
1577246606,20zann,0,1,26,2537
1577246616,Amphisbaena,418,1,4961,839
1577246972,Becko1,0,1,26,2538
1577247011,Yamila,0,1,1867,1252
1577247181,.Nicosta,0,1,26,2539
1577247202,Slasher,11,5,23560,423
1577247396,Rolf+Hartung,525,1,5638,794
1577247887,Mike95,557,2,5574,803
1577248044,Adelya,291,0,0,2857
1577248065,K%C3%B6nig+Georg,687,6,21035,451
1577248732,Thor25,639,1,197,2023
1577248822,Toad,688,5,14280,544
1577248967,MaaNii87,0,0,0,2858
1577249543,MrCarecry1,557,1,1984,1221
1577250736,ChaosIsCreation,41,14,74075,144
1577251643,Stinksauer.,630,27,116838,50
1577252505,summer2028,0,1,175,2053
1577252611,schwarzedose,0,0,0,2859
1577256187,Support+69,147,1,2320,1152
1577256703,Schultheiss,550,2,4377,895
1577256965,MeGaMimBa,0,0,0,2860
1577257027,Mr.Zett,677,2,2004,1213
1577257250,Mary+Anne,0,0,0,2861
1577258140,Mzen2901,538,1,4191,916
1577258285,Caga,11,7,30984,353
1577260020,The+Proxy+Hebel+97,538,1,4328,900
1577261944,Ribse31,0,1,1567,1349
1577262490,Schiri,640,1,1800,1279
1577263317,Donna52,706,1,1206,1453
1577264123,Freaks,0,1,1001,1523
1577264227,stephander456789,0,1,46,2335
1577264297,lenax3,418,1,7101,730
1577265176,Republick95,0,1,237,1972
1577265979,Vega1,201,9,40616,287
1577266271,Fabrice1993,0,0,0,2862
1577266320,donkrause,0,1,766,1615
1577266765,manuwauso,138,9,34092,327
1577266832,ToxicTV,0,2,2749,1064
1577266935,Eumel2,56,16,59330,193
1577266946,KingSuchti,0,1,26,2540
1577268202,MrBrightside,0,1,1371,1404
1577268841,Axx1234,0,5,16166,509
1577269505,Niffelheim,273,6,20973,452
1577269807,CrackDeaD,0,1,462,1775
1577269812,Ploppy187,0,1,26,2541
1577269813,DapperDon,201,19,89208,97
1577270215,Achi93,302,1,51,2288
1577270683,Gutkick,533,0,0,2863
1577271371,Ryuma,315,0,0,2864
1577271604,Piglet,671,7,23106,428
1577272530,Barber,640,1,583,1713
1577272698,Nyosh,0,0,0,2865
1577273242,Wei%C3%9Fbiergretl,0,1,400,1823
1577273875,Baran314,0,1,26,2542
1577273992,BatmanXY,0,1,984,1532
1577274491,m3talhead,0,0,0,2866
1577276603,xDeViiiL,0,1,49,2302
1577276619,G%C3%B6tterd%C3%A4mmerung,28,23,147836,19
1577277336,MarshallAlex,340,10,64558,176
1577277558,Synax,651,2,3614,965
1577277891,Darktree,355,1,313,1898
1577278006,Schwarze7,0,1,44,2356
1577278764,PId1577278764,0,1,1813,1282
1577278900,ollibertingo,0,1,105,2149
1577279361,Hegel2000,56,6,31745,340
1577279449,Staemmeveteran2010,0,1,88,2183
1577279455,eazyk,504,7,26344,389
1577280108,Warlord+Beserker,355,1,340,1876
1577280225,Warlord+Tussi,355,1,765,1616
1577280603,Kingt%C3%B6nni,590,1,1903,1249
1577280693,Werner+Frankfurt,547,1,3663,958
1577280699,Legitoftomorror,219,16,101384,74
1577281700,BambusLover,0,1,167,2062
1577282143,Lady+Lady+Star,0,1,75,2208
1577282259,-Yubi-,0,0,0,2867
1577282372,So3rEn,65,0,0,2868
1577282458,KiffenderElch,0,0,0,2869
1577282871,Spritii,0,0,0,2870
1577283285,wo0dchuck,659,1,2010,1222
1577283453,xDonPablo,0,1,156,2081
1577283463,InsaneMaster,566,4,9236,636
1577283899,Pitter,0,0,0,2871
1577283957,Aikonist,685,5,18083,479
1577284134,NedDaJohannes,0,1,50,2295
1577284257,McKilroy60,614,1,639,1675
1577284840,D4rkSid3r,0,1,2142,1184
1577284980,Juro,18,1,2565,1096
1577285001,Morcyria,581,8,33711,329
1577285125,Ferdinandt,439,1,65,2228
1577285233,MrIngo,599,2,4319,905
1577285247,Hunnen+Atilla,0,1,172,2056
1577285284,PuddingDxD,0,1,342,1872
1577285410,cybaer,0,1,255,1954
1577285513,Juli1919,120,1,2839,1051
1577286275,-.Lost.-,0,0,0,2872
1577287193,Tanjiro+Kamado,418,1,4601,877
1577288217,sporti,547,1,2196,1173
1577288271,kentz0,705,1,3075,1023
1577288381,%2A-StarScream-%2A,476,0,0,2873
1577288976,baba007,0,1,53,2268
1577289017,ursusmaritimus,0,1,166,2063
1577289456,Rocko69,154,14,86233,108
1577289596,imSchiggy,0,1,4580,880
1577289621,engelswut,0,1,49,2303
1577290291,Cupi,479,0,0,2874
1577290551,.Empty,0,0,0,2875
1577290696,BeoccaDurial,0,1,54,2262
1577291273,Paule94,0,1,47,2324
1577292069,Merlin4.0,0,1,470,1771
1577292072,maeze,114,2,3650,959
1577292518,BiFi36,388,6,22045,440
1577292578,vipmen,31,1,1203,1457
1577292586,next432,0,1,209,2008
1577292664,elCoordinatore,388,8,39402,298
1577292666,Elazar+Mutana,0,1,885,1565
1577293445,ProTouch,671,8,29853,366
1577293488,Pr1d3,0,1,357,1854
1577294023,Epfelklauber,183,11,58145,200
1577294054,King+Krakadil,0,1,26,2543
1577294135,ElToro,183,17,85286,109
1577294676,K%C3%BChlschrank,504,1,7365,717
1577294742,D.+Ruffy,28,12,72466,145
1577295396,Phoenix36,0,1,70,2218
1577295621,Leon0910,459,1,3174,1015
1577295664,Flo0910,552,2,6429,760
1577295956,Shorti,666,1,437,1799
1577295988,K%C3%B6nig+Alexander1,340,5,22525,434
1577296007,Kamaikaze,90,13,64759,175
1577296076,Ruffywaaas,0,1,95,2169
1577296120,Youarehired,666,1,728,1635
1577296122,Youarefired,547,1,1595,1339
1577296125,noobtion,547,1,882,1573
1577296129,rudolfr%C3%BCssel,0,1,1294,1421
1577296132,sickgulag,547,1,1480,1369
1577296157,Da4id,442,0,0,2876
1577296162,Lana4President,547,1,1697,1314
1577296289,Ostdeutscher+Hasselhoff,0,1,47,2325
1577296353,G%C3%B6nni+sak,0,0,0,2877
1577296392,Eljoda,0,1,542,1730
1577296634,Trendz,0,2,855,1582
1577296749,japi.gomaloru,0,1,225,1984
1577296800,faki.xelise,0,1,932,1551
1577296909,Oredon,617,1,3192,1012
1577297173,The+Dark+Knight+74,0,1,535,1736
1577297183,Venger,0,1,77,2201
1577297352,KALi3AR,0,1,545,1728
1577297473,K%C3%BCbelpisser,0,1,26,2544
1577297746,Chris,0,1,351,1859
1577298350,mCraSin,0,1,158,2075
1577298523,H%C3%B6r+mal+wer+da+adelt,547,1,904,1556
1577298525,H%C3%B6r+mal+wer+da+trollt,547,1,1399,1389
1577298527,SoulxReaper,0,1,177,2050
1577298618,Black+Mamba+1,0,1,299,1907
1577298680,Edge3333,0,1,38,2385
1577298767,Smokez,0,1,26,2545
1577299528,einTyson,0,0,0,2878
1577299643,spitzbube2,671,4,14073,551
1577299650,VESPALX64,98,8,21900,442
1577299661,Kapesen25,0,0,0,2879
1577300006,Gr%C3%A4fin+Tina,0,1,462,1789
1577300036,granar,0,1,26,2546
1577300142,koch411,88,23,141666,25
1577300275,Lucky,473,1,1376,1402
1577300696,luna81,0,0,0,2880
1577301208,Fishdragon,679,1,6035,773
1577301314,ThaZz,0,1,46,2336
1577301582,DennisShakur,0,1,44,2357
1577302425,MaxiEins,0,1,44,2358
1577303441,Emma,0,1,283,1927
1577303587,lange89,0,1,176,2057
1577303614,PreTox,0,0,0,2881
1577303627,Kek123,0,1,59,2239
1577303733,-DGS-,98,20,106287,65
1577303824,nandez142,0,2,3585,969
1577303838,BUDDHA77,0,1,26,2547
1577303942,Stammfisch,0,0,0,2882
1577303957,mr-darkness2,606,1,1594,1340
1577304160,KainSkillNurVerr%C3%A4ter,163,1,4402,892
1577304505,corsa12,285,5,9339,628
1577304538,Balloo,557,1,1044,1511
1577304650,Attila,640,1,1095,1487
1577304910,Hatcibumbaci,0,1,55,2250
1577305093,NervoNation,106,10,55936,208
1577305388,Gongzilla,102,10,51361,228
1577305768,GabbaGandaIf,182,16,53862,216
1577306447,hakatangadol,312,1,2328,1148
1577306558,Warlord+Samira,355,1,291,1916
1577306613,zorrero,0,1,26,2548
1577307745,lLink,90,9,46967,252
1577308289,Bambusotter96,184,8,49967,239
1577308664,Noetic,0,1,32,2404
1577308921,tafimaus,581,9,26043,392
1577309120,vlbeast1,201,8,47676,245
1577309168,The+Biggest+Looser,0,1,1835,1265
1577309295,Lisa34,0,1,89,2180
1577309530,AirD,0,1,196,2028
1577309584,Margery,0,0,0,2883
1577310506,Rainbowcrack,507,2,7586,709
1577311349,klimekop6,0,1,55,2251
1577311444,Crusader93,0,1,26,2549
1577311806,Olandrox,201,17,83110,116
1577312120,clemente.schmidt,418,1,6880,744
1577312149,BallernwieBananen,0,0,0,2884
1577312376,Wizie-,0,3,1723,1308
1577312639,stamm22,0,0,0,2885
1577312732,MartinMK3ST,475,0,0,2886
1577312768,Snake+Island,221,24,137682,28
1577313188,FahrenOhneFahrerlaubnis,221,23,134835,30
1577313217,Zadgreen,0,1,620,1684
1577313464,sirlancelot+von+cameltoe,547,1,787,1610
1577313524,ukulele,41,13,77343,132
1577313983,I3uulls,0,1,1511,1366
1577314246,Dymage,56,12,71509,149
1577314500,kevindom,0,1,623,1682
1577314538,Blade+Reloaded,184,18,109682,61
1577315055,GandalfDerT%C3%BCrke,0,0,0,2887
1577315250,Lord88,0,1,569,1715
1577315631,Wikinger,711,1,401,1821
1577315692,Zorax1991,0,1,26,2550
1577316466,Raskolnikov,163,7,34439,319
1577316486,AMg0,56,8,59085,195
1577316805,Albus+Dumbledoni,0,1,26,2551
1577317601,Gamebabe,273,15,79011,124
1577318553,xXHorstXx,0,1,116,2132
1577318735,NoExist,662,1,1491,1368
1577319022,Lord+Sleifer,28,15,90946,92
1577319184,NeedCash,394,4,10448,602
1577319225,Callmebg12,135,14,68939,155
1577319529,neumi53,0,1,2914,1049
1577320357,hotcatxxxx,599,1,1117,1482
1577321014,DerD267,44,1,1131,1478
1577321151,DayDreamx3,560,4,7149,727
1577321158,Lord+Major1982Tom,0,0,0,2888
1577321477,Opus+Dei,0,0,0,2889
1577321783,DerRaiden,251,1,26,2552
1577322234,Aasgeier,355,1,72,2211
1577322262,Gardist,355,1,263,1944
1577322437,Maskeradee,0,1,144,2099
1577322485,TheOnlyBrain,355,1,318,1893
1577322657,Brauntown,221,32,174593,7
1577322930,Zutti,0,1,373,1844
1577322971,Jinn49,0,0,0,2890
1577323096,Melder,355,1,426,1802
1577323355,Stonez114,140,0,0,2891
1577323438,NBP-DeSSpLaShEr,140,1,730,1633
1577323495,Luumoos,41,14,71158,151
1577323565,Swo0sh,221,19,127401,41
1577323690,Die+Dunkelheit,454,1,26,2553
1577324093,96dago,0,0,0,2892
1577324705,FairTrading,0,1,600,1693
1577325274,Karpfen+Dynastie,0,1,26,2554
1577325320,Odin1996,0,1,162,2069
1577326013,Mamba002,0,1,62,2232
1577326313,LittleJay,0,1,221,1987
1577326508,Eisb%C3%A4r93,459,2,4658,871
1577326965,Dash,340,12,53615,218
1577327084,troubleshooter,355,1,85,2188
1577327137,Gvnchy,561,0,0,2893
1577327239,IstemiTheTurk,494,4,6801,749
1577327344,hurenkind123,0,1,84,2202
1577327515,IAN700,0,1,733,1632
1577327572,Burntime,172,10,59007,194
1577327839,Caranthir,0,1,38,2386
1577328728,Karonian,0,1,350,1861
1577328792,Achim.de,0,1,400,1824
1577328893,Reiner+SG,0,1,401,1822
1577329285,MISS+MARPLE77,0,1,663,1659
1577329948,TNGmeule,0,1,26,2555
1577329964,spinaliom,18,1,3008,1034
1577329972,Lordknorki,93,5,22121,439
1577330372,Olidus91,184,6,28125,377
1577330489,schroppi,439,1,1852,1256
1577330782,Fire+Eagle,340,1,8236,673
1577330824,Sizzar93,0,0,0,2894
1577330891,Kannis,0,1,75,2209
1577330980,noob35,28,17,105017,67
1577331107,MasterJxD,102,9,39359,300
1577331179,Elfeantbaby,68,1,1413,1386
1577331373,Ludwig,287,1,257,1950
1577331505,Jiggy420,0,1,26,2556
1577332910,Jansen1895,28,17,113814,55
1577333219,Seemops,273,13,79347,123
1577333584,t0m05,0,4,14728,531
1577333653,clap,0,1,71,2213
1577333809,H2oHugo,0,1,691,1646
1577334309,Pnut,0,1,263,1945
1577334470,ListeGelenk,0,0,0,2895
1577334561,Plotzenhotz,0,1,727,1644
1577334959,Walodja,364,10,53663,217
1577335096,ElBlindo,0,1,66,2227
1577335498,Laubiv,0,1,26,2557
1577335511,Siekhardt,93,8,41240,284
1577335546,RedMan666,0,1,882,1566
1577336130,xXSh4d0Wk1LLeR98Xx,715,1,346,1864
1577336243,5Luna5,459,1,2741,1065
1577336272,Gast336272,557,1,372,1845
1577336310,fesslbua,368,1,600,1694
1577336548,Bloodletter387,651,4,14235,546
1577336594,Sensenmann93,0,1,359,1852
1577336697,Mister+Knister,0,0,0,2896
1577337225,fraenzl,0,1,1576,1346
1577337227,Wurstwichtel,0,1,26,2558
1577337260,Eisen,0,1,53,2269
1577337426,andru,0,1,26,2559
1577337723,Ice1803,0,0,0,2897
1577337819,K%C3%B6nig+Ruffy,0,0,0,2898
1577338263,Seppl,172,12,60952,185
1577338499,das+B%C3%B6se,0,1,452,1785
1577338749,MobPsycho,0,1,26,2560
1577339029,Backjumps,0,1,26,2561
1577339097,st0rmy7420,0,1,641,1673
1577339116,HobbySpieler95,613,1,3163,1017
1577339201,Chicken,473,3,7089,731
1577339250,Alkoholleiche,183,17,74750,141
1577339252,Dribbler,0,4,23652,421
1577339267,RohKost121,0,1,250,1960
1577339442,SwissEffect,0,1,143,2103
1577340545,KasimirVI,0,1,38,2387
1577340663,Graser23,41,6,39112,301
1577340720,Elefantos,0,0,0,2899
1577340944,JGlumanda,421,1,2622,1086
1577341301,Leonie007,0,1,143,2104
1577341351,Reini1489,0,1,1507,1360
1577341606,n8chtfalt3r,312,0,0,2900
1577341788,MiniFU,0,0,0,2901
1577342466,Grabitv,0,0,0,2902
1577343573,Cryptopheros,0,1,4140,923
1577343731,-DaryL,0,1,38,2388
1577344059,LordTvonSwaagystan,656,1,1144,1476
1577344458,Sch%C3%B6neralsdu,98,14,86465,105
1577344763,3kyFr4nky,0,1,4604,876
1577344916,FI4SHI34NG,0,0,0,2903
1577344939,Kr%C3%B6si,599,2,5929,783
1577345142,DerPlauener,0,0,0,2904
1577345406,Ricarda+Lang,88,17,103223,70
1577345714,puladu,590,1,2361,1142
1577345760,Gojo.,476,3,19207,470
1577345826,Banie17,104,0,0,2905
1577345915,Michaela74,0,1,694,1645
1577346137,Okiela007,463,4,8025,684
1577346252,Mephiston,0,1,110,2144
1577346275,nobbyk11,590,1,3565,973
1577346524,Uwe-Volker,0,1,145,2098
1577347662,Alala,0,1,91,2178
1577348483,bektas0111,0,0,0,2906
1577348649,Mellibeachvolley,567,4,5567,804
1577349401,DeZondar,0,1,97,2164
1577349626,Toledo24,0,1,1091,1491
1577349880,TryRanker,0,1,1904,1245
1577350181,Wetzstein,0,1,405,1814
1577350257,apoxer,0,1,32,2405
1577350386,FightingFarmer,0,1,144,2100
1577350420,Kite,0,0,0,2907
1577350450,Earl+of+Gborough,0,0,0,2908
1577350502,ALTERNATIV,418,1,4895,846
1577350677,mastermajo,102,8,31123,349
1577350698,TheBeelzeBub,0,1,103,2151
1577351119,Strike.,0,0,0,2909
1577351241,Gandalf+der+echte,418,1,4337,898
1577351317,Seibo23,659,3,4902,844
1577351375,OOltmann,507,6,17270,493
1577351569,ErenxJ%C3%A4ger,0,1,111,2140
1577351582,Sancho.Pancho21,667,3,8672,657
1577352274,eis.kalt,0,0,0,2910
1577353142,Gunnar,560,4,15663,517
1577353503,Dabocka,624,1,2224,1163
1577353517,nonstop+x3,0,1,26,2562
1577354105,Deichburg071,0,1,97,2165
1577354261,Coban440,394,2,7842,692
1577354400,Pidd,728,1,191,2035
1577354428,simi1995simi,0,1,40,2362
1577354463,Alexlight,0,1,286,1924
1577354524,Bleach,0,3,17661,486
1577354766,Ellilein97X,11,5,34827,316
1577354832,Ice7,0,0,0,2911
1577354870,Banbury,0,1,26,2563
1577355584,lunesta,88,9,59860,191
1577356030,Arkeda,318,4,26893,383
1577356084,Lennyy,560,3,6064,771
1577356231,Dabrica,0,1,378,1840
1577356394,Hannibal,0,0,0,2912
1577357369,Funmaker1234,56,15,106796,64
1577358119,Akreter,617,1,2065,1203
1577358247,Bleach2,102,1,239,1969
1577358321,darksoldier+77,201,6,23856,417
1577358325,Lord+RotamoEF,0,0,0,2913
1577358385,Hilfe,418,1,5038,833
1577358568,Hogwarts38,0,1,103,2152
1577358983,HerrBayerl,0,1,461,1782
1577359050,Daddyyyyy,18,3,4740,862
1577359642,H%C3%A4uptling+Haarige+Finger,707,1,1932,1236
1577359673,El+Paddel,707,1,1798,1281
1577360092,Luks1270,0,1,1861,1253
1577361037,Black+Phantom,507,1,5315,813
1577361515,Lmao,182,29,152138,15
1577362078,El-Huron,0,0,0,2914
1577362266,roman1961,0,0,0,2915
1577363106,blackops,659,1,1878,1250
1577363148,ichnixwissen,0,0,0,2916
1577363636,Rommelll,0,1,785,1612
1577364079,conkasch,0,1,278,1930
1577364245,kaii91,507,4,8996,643
1577364266,Tokatli60,686,1,898,1560
1577365468,Beyond-the-Grave,214,0,0,2917
1577366189,Dominik911366,302,2,5625,797
1577366694,FNC+Castiell,0,1,26,2564
1577366884,SystemCR4sher,473,3,4707,868
1577367044,mumpl,0,1,26,2565
1577367068,Darius,0,1,84,2190
1577367392,Delenter,0,1,26,2566
1577367854,ScheibeMio,136,13,58300,199
1577367857,Micha1860,0,1,38,2389
1577368268,Marcinho11,460,0,0,2918
1577368361,BoBauer,66,2,11215,594
1577368432,Bitace,0,5,14284,543
1577368514,salamimeister3,640,1,558,1723
1577368559,D-BooN,388,9,22255,437
1577368800,Schnitti,0,1,540,1744
1577369083,HydeOut,0,1,26,2567
1577369087,OutCast,0,1,26,2568
1577369167,kempten+kings+dorf,0,1,1253,1432
1577369184,hukilein,0,1,1718,1310
1577369389,Sylencer90,0,1,2190,1178
1577370204,Sir+Heptan,0,1,50,2296
1577370328,Prokim,0,1,26,2569
1577370409,Amon+Gus,0,1,518,1747
1577370754,Mc+Fusarium,98,11,42850,274
1577371023,Heroine,590,1,1252,1433
1577371343,HSV+hahahaha,538,1,1982,1217
1577371904,kevkaesk,725,1,332,1877
1577371959,andreas431256,0,1,26,2570
1577372218,chris220691,0,1,52,2279
1577372485,IceEagle,182,12,81904,117
1577372638,Hochk%C3%B6nig+Elessar,566,1,3921,939
1577372989,KariTi,557,2,4855,852
1577373035,A+Wild+Kangaroo,0,1,530,1741
1577373107,d3r+bOmb3r,273,11,52808,223
1577373257,WEEDG%C3%84RTNER,538,1,4394,894
1577373331,Melampous,154,1,6030,774
1577373433,KindergartenDaddy,0,1,483,1763
1577373909,JayD,28,21,114249,52
1577373916,ludie,0,1,585,1708
1577374469,Lord+Reznov,624,1,687,1649
1577374544,Lady+Blacklotus,0,1,45,2347
1577374702,Cm+Demrion,686,1,2947,1039
1577374836,angantyr,0,1,1418,1382
1577375016,marusan,550,3,3840,948
1577375085,XOXO,0,0,0,2919
1577375088,Thrimian,0,1,137,2110
1577375287,caprisunny,182,24,143251,23
1577375504,Raubvogel,88,13,68782,156
1577375505,Facelle,538,1,4328,901
1577375613,No1LikeYou,545,1,2533,1107
1577375735,LordTronic,0,1,463,1773
1577376064,BlastoiseSF,114,2,1849,1258
1577376105,NR694,0,1,1744,1299
1577376723,Strafverteidiger,0,0,0,2920
1577376842,Eckbert98,0,1,53,2270
1577376879,Percy1,234,0,0,2921
1577377057,Ghostwalked,421,4,11271,592
1577377859,PlayerStefan96,0,1,26,2571
1577377998,DerFlo95,0,1,103,2153
1577378006,Hans+Yolo,566,4,8651,659
1577378014,Tonkrug,707,1,2268,1158
1577378119,Gunet,624,1,1987,1216
1577378174,Edelsaphir,0,2,4562,882
1577378206,xxAtomxx,0,1,155,2082
1577378236,BudSpencerFist,0,0,0,2922
1577378286,piso89,0,0,0,2923
1577378320,Niklass,707,1,1061,1503
1577378417,UvmePlease,0,1,26,2572
1577378576,p00rs0lid,508,1,2017,1210
1577378807,ImMadness,12,1,1282,1425
1577378909,KallePeng,0,1,2478,1118
1577378960,K%C3%B6nig+Bronco,557,1,669,1656
1577378969,Tghiez,667,3,7964,686
1577379162,Stonerdays,0,1,881,1569
1577379427,chichoperu99,0,1,799,1607
1577379611,Schlafm%C3%BCtze,0,1,38,2390
1577379841,Spass+mit+Die+St%C3%A4mme,538,1,2131,1189
1577380011,Pauli,667,2,7289,721
1577380217,The+Machine,236,7,22693,431
1577380482,Nixon,191,14,60118,192
1577380508,Blackbord2606,0,1,62,2233
1577380627,TLiJ,0,1,38,2391
1577380635,Xanxas,163,5,13582,559
1577380700,Hoes-Favorite777,103,1,2268,1159
1577381024,Albert+der+Gro%C3%9Fe,659,2,5058,831
1577381304,EarIyknight,0,5,26025,393
1577381403,Eragon38,671,6,21655,443
1577381423,KingTim,0,1,101,2159
1577381503,Hansafreak,183,15,92441,86
1577381640,Trautel+von+Wartenstein,0,1,55,2252
1577381651,bernti,0,1,88,2184
1577381868,shorty69,552,4,8253,672
1577381872,usumon,421,4,6798,747
1577382054,Turko2021,61,3,9123,640
1577382263,Nachtw%C3%A4chter,0,0,0,2924
1577382346,Neibeidl,0,1,380,1838
1577382527,Elderias12,0,1,26,2573
1577382676,Sologesang,538,1,4793,859
1577382746,Miro,172,12,66304,166
1577382929,K%C3%B6nigvondertanne,348,4,7640,705
1577383003,Pagat,538,1,4415,891
1577383119,Darkblade92,318,1,9862,613
1577383288,I3asherX,0,1,298,1909
1577383365,Sitting+Bull,44,1,3270,1005
1577383537,Der+Zoow%C3%A4rter,475,0,0,2925
1577383565,Nerv+nicht,538,1,4191,917
1577383599,Childgroete,538,1,4087,927
1577383660,Ande+der+Gro%C3%9Fe,0,1,676,1655
1577383770,Orange-,182,15,64154,180
1577383927,Zeonive,0,1,26,2574
1577384154,Drachenking,538,1,4733,865
1577384523,Kubikmeter,340,2,13647,558
1577384617,ZeBacon,566,5,20769,455
1577384724,Tigermicky,0,1,142,2173
1577385009,Guenter1970,697,1,752,1624
1577385013,ezln,0,0,0,2926
1577385040,Nyobam,560,3,9967,610
1577385068,SqueeZy,0,1,26,2575
1577385209,TFTBlackReaper,0,1,265,1943
1577385349,Pols,0,1,26,2576
1577385367,lul23,0,1,26,2577
1577385371,Keule39,617,1,1826,1269
1577385442,Jamiti1994,0,0,0,2927
1577385537,laska765,0,1,164,2066
1577385749,Findt,0,1,133,2114
1577385993,timotee12,0,0,0,2928
1577386194,Legende87,0,3,8336,669
1577386432,JohnSnow+I.,0,1,26,2578
1577386533,Leolaslo,0,1,656,1667
1577386589,Lord+Mentis,0,1,26,2579
1577386677,.Eintracht+Pr%C3%BCgel,182,20,112943,56
1577386762,IamNatsu,106,0,0,2929
1577386838,hycr1ssss,0,1,26,2580
1577386975,King+Leonidas+I.,0,1,26,2581
1577387189,Bexxz90,567,3,9847,615
1577387295,Predator007GollumPUSHING,221,23,117660,49
1577387400,Muleff,0,0,0,2930
1577387516,daschmidt,0,0,0,2931
1577387673,Fedrix,0,1,103,2154
1577388276,Krami,221,21,128368,39
1577388387,qualle99.,0,1,1657,1324
1577388797,VasSilly,136,10,74744,142
1577388946,Bobsterlx,182,25,156382,13
1577388989,Bruno62,0,0,0,2932
1577389062,Only,0,1,46,2337
1577389139,Nabla,285,3,25305,400
1577389151,NewSebo,0,1,54,2263
1577389206,STVZO,140,1,1433,1380
1577389428,BlueHygro,535,1,1892,1248
1577389517,Krolkai9,550,2,4398,893
1577389704,SirMosti,0,1,485,1761
1577389712,Steckl,135,9,38459,303
1577390156,Pxddy,0,1,251,1957
1577390207,iCritiix,285,8,31189,350
1577390223,Pueppi,0,1,1832,1266
1577390271,Isolani,0,0,0,2933
1577390389,der+Odin,24,4,10188,605
1577390424,Stammesf%C3%BCrst,0,1,26,2582
1577390425,Kriegerherz1,0,1,26,2583
1577390427,Dorf%C3%A4ltester1,0,1,26,2584
1577390428,Siedlertr%C3%A4umer,0,1,26,2585
1577390429,StrategieK%C3%B6nig,0,1,26,2586
1577390430,Holzbeschaffer,0,1,26,2587
1577390431,Eisenherrscher,0,1,26,2588
1577390469,Steinmetzmeister,0,1,26,2589
1577390471,Weizenk%C3%B6nig,0,1,26,2590
1577390472,Schildmaid1,0,1,26,2591
1577390473,Ressourcenguru,318,1,9022,641
1577390474,R%C3%A4uberbaron,0,1,26,2592
1577390537,Bogen2,231,0,0,2934
1577390552,Paulllllll,364,5,19886,467
1577390729,NIK4,418,16,84153,111
1577390892,luk.lu,533,0,0,2935
1577390983,xNami,0,1,26,2593
1577390985,Plumperquatsch,0,1,405,1815
1577391060,Enzo+Punani,184,11,77043,133
1577391094,Bakugo,418,1,5031,835
1577391095,Lord+bitte+nicht+Incen,418,1,5093,828
1577391104,Achtung-Kontrolle,418,1,4886,847
1577391105,Support-Helfer,418,1,4837,853
1577391113,Kathi98,538,1,4436,890
1577391115,Barney+Stinson+der+Echte,418,1,5036,834
1577391177,Akazienkoenig,0,1,45,2348
1577391652,Hobbit,0,1,534,1737
1577392158,Stoppelbock,0,0,0,2936
1577392603,Wellwein,0,1,228,1982
1577392706,Knut+Lassmich,219,9,43683,269
1577392781,.Divico.,0,1,26,2594
1577393127,Accelerator,0,1,26,2595
1577393209,Phantom98,508,3,3676,964
1577393485,CHFino,0,0,0,2937
1577393799,iska,28,11,75537,136
1577393813,Schlumpf,0,1,52,2280
1577394014,CiLL3,0,1,1213,1449
1577394565,-KaMeO-,691,1,875,1570
